name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Perrserker,2023-11,Leftovers,40.253,Choice Band,17.436,Assault Vest,15.841,Heavy-Duty Boots,5.100,Muscle Band,4.182,Chople Berry,2.548,Focus Sash,2.418,Iron Ball,2.247,Sitrus Berry,2.223,Life Orb,1.950,Rocky Helmet,1.425,Other,4.377,,,,,,,,,,,,,,,,,,
Hattrem,2023-11,Eviolite,84.258,Eject Button,13.054,Other,2.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevenant,2023-11,Sitrus Berry,54.057,Choice Band,13.395,Heavy-Duty Boots,11.788,Assault Vest,6.837,Leftovers,3.802,Life Orb,3.414,Aguav Berry,2.268,Other,4.438,,,,,,,,,,,,,,,,,,,,,,,,,,
Arbok,2023-11,Loaded Dice,54.538,Leftovers,26.814,Black Sludge,8.128,Heavy-Duty Boots,2.942,Rocky Helmet,1.845,Life Orb,1.297,Other,4.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volbeat,2023-11,Heat Rock,34.650,Damp Rock,28.361,Heavy-Duty Boots,24.292,Rocky Helmet,6.767,Leftovers,1.768,Other,4.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-11,Heavy-Duty Boots,42.823,Choice Specs,22.068,Damp Rock,13.770,Petaya Berry,4.056,Leftovers,3.699,Magnet,3.173,Life Orb,3.112,Focus Sash,3.063,Other,4.235,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2023-11,Eviolite,62.660,Choice Band,31.376,Choice Scarf,2.112,Other,3.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leavanny,2023-11,Focus Sash,59.283,Expert Belt,8.727,Heavy-Duty Boots,7.842,Choice Band,7.463,Leftovers,5.416,Life Orb,4.120,Choice Scarf,4.001,Other,3.148,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-11,Life Orb,36.852,Heavy-Duty Boots,28.599,Rocky Helmet,11.967,Aguav Berry,7.368,Leftovers,4.892,Choice Specs,4.506,Nothing,1.559,Other,4.257,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-11,Life Orb,90.372,Choice Scarf,3.747,Mirror Herb,2.868,Other,3.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-11,Heavy-Duty Boots,32.776,Focus Sash,22.811,Eviolite,22.342,Choice Band,9.883,Life Orb,7.021,Loaded Dice,4.208,Other,0.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2023-11,Heavy-Duty Boots,48.340,Rocky Helmet,12.730,Assault Vest,12.437,Focus Sash,7.944,Leftovers,4.447,Loaded Dice,2.931,Red Card,2.520,Salac Berry,1.538,Weakness Policy,1.057,Lum Berry,0.946,Eject Button,0.870,Other,4.240,,,,,,,,,,,,,,,,,,
Masquerain,2023-11,Heavy-Duty Boots,51.477,Focus Sash,40.936,Life Orb,1.668,Rocky Helmet,1.413,Other,4.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-11,Eviolite,69.160,Flame Orb,27.507,Other,3.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-11,Heavy-Duty Boots,54.505,Leftovers,31.287,Rocky Helmet,11.242,Other,2.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2023-11,Choice Band,65.346,Choice Scarf,20.559,Life Orb,3.474,Assault Vest,2.060,Black Glasses,1.918,Leftovers,1.825,Other,4.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-11,Heavy-Duty Boots,49.553,Choice Scarf,21.833,Choice Specs,15.329,Focus Sash,4.416,Life Orb,4.277,Other,4.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-11,Eviolite,58.977,Choice Specs,23.837,Choice Scarf,15.895,Other,1.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-11,Leftovers,61.210,Choice Scarf,21.240,Heavy-Duty Boots,11.173,Assault Vest,2.733,Other,3.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2023-11,Assault Vest,50.937,Leftovers,26.618,Choice Band,6.633,Life Orb,5.196,Heavy-Duty Boots,2.265,Rocky Helmet,1.364,Mental Herb,1.201,Spell Tag,1.117,Other,4.669,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-11,Choice Scarf,54.970,Heavy-Duty Boots,28.347,Choice Specs,7.040,Leftovers,6.823,Other,2.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-11,Life Orb,78.789,Assault Vest,6.573,Choice Specs,3.692,Leftovers,3.343,Heavy-Duty Boots,2.116,Focus Sash,1.472,Other,4.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-11,Choice Scarf,98.498,Other,1.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-11,Focus Sash,43.394,Life Orb,39.532,Choice Scarf,8.252,Heat Rock,4.708,Other,4.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-11,Choice Band,39.988,Assault Vest,24.779,Life Orb,17.822,Heavy-Duty Boots,4.781,Leftovers,4.476,Punching Glove,2.539,Protective Pads,2.403,Other,3.212,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-11,Leftovers,56.038,Choice Specs,14.669,Heavy-Duty Boots,10.841,Focus Sash,6.960,Assault Vest,4.068,Expert Belt,3.555,Other,3.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-11,Heavy-Duty Boots,25.946,Lum Berry,21.413,Black Glasses,17.363,Leftovers,15.405,Life Orb,13.066,Choice Band,2.276,Other,4.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-11,Heavy-Duty Boots,70.141,Leppa Berry,13.681,Leftovers,4.461,Mental Herb,1.924,Sitrus Berry,1.781,Life Orb,1.603,Occa Berry,1.330,Focus Sash,1.299,Other,3.780,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-11,Heavy-Duty Boots,37.118,Focus Sash,35.997,Leftovers,15.022,Custap Berry,6.162,Mental Herb,2.356,Other,3.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,2023-11,White Herb,54.044,Heavy-Duty Boots,19.638,Focus Sash,9.933,Rocky Helmet,9.527,Weakness Policy,4.443,Other,2.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-11,Life Orb,27.801,Choice Scarf,26.547,Sitrus Berry,17.017,Wide Lens,10.165,Choice Specs,9.325,Lum Berry,2.993,Liechi Berry,2.413,Other,3.737,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-11,Terrain Extender,86.207,Heavy-Duty Boots,6.083,Leftovers,4.742,Other,2.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-11,Focus Sash,28.584,Life Orb,24.238,Heavy-Duty Boots,18.719,Leftovers,5.688,Loaded Dice,4.504,Choice Band,3.917,Black Glasses,3.735,Damp Rock,2.612,Choice Scarf,1.900,Assault Vest,1.559,Other,4.543,,,,,,,,,,,,,,,,,,,,
Banette,2023-11,Spell Tag,47.950,Black Glasses,24.402,Life Orb,11.359,Heavy-Duty Boots,11.087,Leftovers,1.450,Other,3.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-11,Heavy-Duty Boots,45.548,Loaded Dice,36.855,Choice Band,10.064,Life Orb,5.505,Other,2.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-11,Focus Sash,62.026,Choice Scarf,17.720,Life Orb,11.307,Leftovers,3.919,Lum Berry,0.984,Other,4.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-11,Assault Vest,53.730,Leftovers,23.005,Heavy-Duty Boots,11.495,Rocky Helmet,3.551,Choice Specs,2.101,Life Orb,1.882,Other,4.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ariados,2023-11,Scope Lens,63.713,Focus Sash,21.970,Assault Vest,8.562,Heavy-Duty Boots,2.078,Other,3.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaxwell,2023-11,Eviolite,97.856,Other,2.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabite,2023-11,Eviolite,90.830,Loaded Dice,5.446,Other,3.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chimecho,2023-11,Leftovers,43.619,Weakness Policy,27.561,Mental Herb,15.367,Kee Berry,9.699,Other,3.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-11,Life Orb,30.714,Heavy-Duty Boots,24.451,Mystic Water,22.094,Choice Specs,10.258,Leftovers,7.318,Wide Lens,2.141,Other,3.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wyrdeer,2023-11,Leftovers,32.688,Choice Specs,19.481,Choice Scarf,15.093,Colbur Berry,13.471,Weakness Policy,7.491,Grassy Seed,6.768,Assault Vest,1.408,Other,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-11,Choice Specs,39.337,Heavy-Duty Boots,24.351,Life Orb,21.578,Charcoal,7.405,Expert Belt,2.995,Other,4.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-11,Toxic Orb,89.477,Sitrus Berry,7.005,Other,3.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-11,Choice Specs,54.431,Leftovers,18.264,Heavy-Duty Boots,12.693,Choice Scarf,10.887,Other,3.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-11,Choice Band,79.975,Choice Scarf,11.360,Leftovers,4.601,Other,4.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Furret,2023-11,Heavy-Duty Boots,47.148,Silk Scarf,14.383,Choice Scarf,12.842,Life Orb,10.859,Lum Berry,5.944,Leftovers,1.986,Focus Sash,1.602,Choice Band,1.362,Other,3.874,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2023-11,Eviolite,99.111,Other,0.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-11,Choice Scarf,50.758,Heavy-Duty Boots,25.905,Flame Orb,21.669,Other,1.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frogadier,2023-11,Focus Sash,97.293,Other,2.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatuff,2023-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2023-11,Lum Berry,32.942,Life Orb,19.669,Leftovers,18.063,Choice Band,6.075,Heavy-Duty Boots,4.095,Rocky Helmet,3.462,Focus Sash,2.419,Shed Shell,2.369,Salac Berry,2.264,Sitrus Berry,2.248,White Herb,1.144,Expert Belt,1.026,Other,4.225,,,,,,,,,,,,,,,,
Gogoat,2023-11,Leftovers,60.243,Heavy-Duty Boots,28.044,Assault Vest,5.472,Choice Band,2.623,Other,3.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carkol,2023-11,Eviolite,71.046,Focus Sash,18.821,Heavy-Duty Boots,9.081,Other,1.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2023-11,Heavy-Duty Boots,97.599,Other,2.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2023-11,Focus Sash,95.945,Other,4.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2023-11,Leftovers,70.308,Rocky Helmet,14.379,Heavy-Duty Boots,5.555,Iapapa Berry,4.074,Black Sludge,2.192,Other,3.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noctowl,2023-11,Heavy-Duty Boots,69.474,Blunder Policy,12.419,Choice Specs,7.792,Life Orb,5.406,Other,4.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-11,Eviolite,99.658,Other,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-11,Sitrus Berry,90.278,Lum Berry,3.860,Salac Berry,1.931,Other,3.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-11,Terrain Extender,31.056,Choice Scarf,25.895,Life Orb,25.796,Psychic Seed,6.711,Colbur Berry,6.325,Other,4.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-11,Eviolite,98.691,Other,1.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-11,Eviolite,49.094,Smooth Rock,45.995,Other,4.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo-Hisui,2023-11,Eviolite,98.640,Other,1.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-11,Leftovers,93.900,Mirror Herb,2.017,Other,4.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-11,Life Orb,42.216,Choice Scarf,20.440,Leftovers,12.940,Heavy-Duty Boots,7.516,Focus Sash,5.852,Lum Berry,3.259,Muscle Band,2.746,Assault Vest,2.284,Other,2.747,,,,,,,,,,,,,,,,,,,,,,,,
Illumise,2023-11,Heat Rock,39.012,Choice Specs,29.911,Heavy-Duty Boots,17.049,Damp Rock,8.910,Leftovers,1.343,Other,3.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fraxure,2023-11,Eviolite,47.418,Choice Band,34.217,Loaded Dice,17.498,Other,0.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phione,2023-11,Leftovers,74.129,Heavy-Duty Boots,12.930,Grassy Seed,8.697,Other,4.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-11,Nothing,63.449,Heavy-Duty Boots,11.070,Leftovers,5.437,Electric Seed,5.349,Mirror Herb,3.963,Focus Sash,3.324,Choice Band,2.135,Sitrus Berry,1.811,Other,3.462,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-11,Light Ball,99.998,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mightyena,2023-11,Black Glasses,50.870,Toxic Orb,10.986,Assault Vest,10.432,Muscle Band,9.516,Mirror Herb,7.000,Choice Scarf,4.834,Life Orb,2.276,Other,4.087,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-11,Leftovers,59.101,Expert Belt,19.201,Grassy Seed,9.110,Heavy-Duty Boots,3.907,Choice Specs,3.483,Life Orb,2.160,Other,3.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-11,Leftovers,31.167,Choice Specs,30.849,Colbur Berry,17.509,Salac Berry,15.211,Assault Vest,1.911,Other,3.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo,2023-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-11,Salac Berry,50.995,Sitrus Berry,30.051,Rocky Helmet,7.242,Choice Specs,4.258,Heavy-Duty Boots,3.672,Other,3.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefairy,2023-11,Eviolite,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-11,Heavy-Duty Boots,52.073,Toxic Orb,36.727,Flame Orb,4.415,Choice Band,1.289,Choice Specs,1.171,Other,4.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2023-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-11,Eviolite,93.649,Life Orb,5.918,Other,0.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quilladin,2023-11,Eviolite,96.455,Other,3.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-11,Leftovers,43.605,Heavy-Duty Boots,24.556,Focus Sash,12.406,Rocky Helmet,12.183,Life Orb,3.499,Other,3.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-11,Silk Scarf,44.818,Choice Specs,20.685,Life Orb,15.442,Normal Gem,9.299,Choice Band,4.818,Other,4.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2023-11,Wise Glasses,30.808,Life Orb,25.647,Leftovers,25.131,Assault Vest,12.382,Weakness Policy,3.163,Other,2.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monferno,2023-11,Eviolite,83.673,Focus Sash,13.740,Other,2.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-11,Choice Specs,42.258,Sitrus Berry,32.156,Heavy-Duty Boots,11.652,Petaya Berry,6.311,Aguav Berry,2.054,Choice Scarf,1.661,Other,3.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-11,Choice Band,77.322,Life Orb,13.302,Focus Sash,5.593,Other,3.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-11,Flame Orb,56.439,Rocky Helmet,10.895,Assault Vest,10.346,Choice Scarf,8.488,Leftovers,7.623,Life Orb,4.632,Other,1.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-11,Sitrus Berry,89.427,Figy Berry,7.800,Other,2.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drakloak,2023-11,Eviolite,47.834,Focus Sash,21.548,Choice Band,13.327,Choice Specs,9.477,Mental Herb,2.836,Other,4.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-11,Custap Berry,56.497,Choice Band,16.845,Life Orb,8.544,Red Card,5.629,Leftovers,4.400,Loaded Dice,2.467,Focus Sash,2.071,Other,3.549,,,,,,,,,,,,,,,,,,,,,,,,,,
Charjabug,2023-11,Eviolite,99.888,Other,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-11,Life Orb,40.946,Leftovers,27.007,Choice Scarf,12.544,Focus Sash,6.587,Loaded Dice,4.960,Weakness Policy,2.753,Assault Vest,2.195,Other,3.008,,,,,,,,,,,,,,,,,,,,,,,,,,
Calyrex,2023-11,Focus Sash,26.384,Eject Pack,23.955,Assault Vest,18.760,Leftovers,16.792,Weakness Policy,4.843,Wise Glasses,3.952,Heavy-Duty Boots,1.828,Other,3.485,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2023-11,Eviolite,99.933,Other,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Munchlax,2023-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2023-11,Choice Band,33.972,Choice Scarf,26.453,Leftovers,22.181,Silk Scarf,12.404,Other,4.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2023-11,Leftovers,60.828,Choice Band,8.285,Life Orb,7.712,Choice Scarf,6.878,Binding Band,5.126,Heavy-Duty Boots,3.858,Poison Barb,2.477,Other,4.836,,,,,,,,,,,,,,,,,,,,,,,,,,
Floragato,2023-11,Choice Scarf,76.607,Focus Sash,12.577,Eviolite,9.606,Other,1.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-11,Eviolite,98.211,Other,1.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hakamo-o,2023-11,Eviolite,99.600,Other,0.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2023-11,Leftovers,54.629,Heavy-Duty Boots,30.007,Choice Scarf,5.664,Assault Vest,5.055,Other,4.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dartrix,2023-11,Eviolite,99.032,Other,0.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krokorok,2023-11,Eviolite,48.202,Focus Sash,29.586,Choice Scarf,22.031,Other,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raboot,2023-11,Heavy-Duty Boots,49.999,Choice Band,37.006,Choice Scarf,12.452,Other,0.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grotle,2023-11,Eviolite,93.733,Loaded Dice,3.930,Other,2.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-11,Eviolite,64.160,Heat Rock,21.237,Focus Sash,9.133,Damp Rock,3.180,Other,2.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanma,2023-11,Focus Sash,95.204,Other,4.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-11,Assault Vest,35.387,Leftovers,18.167,Damp Rock,16.446,Heavy-Duty Boots,12.404,Air Balloon,9.493,Red Card,5.246,Other,2.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-11,Heavy-Duty Boots,92.148,Eviolite,7.827,Other,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctibax,2023-11,Choice Scarf,68.309,Eviolite,31.690,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2023-11,Grassy Seed,71.226,Eviolite,26.557,Other,2.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Graveler-Alola,2023-11,Custap Berry,89.813,Eviolite,9.448,Other,0.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-11,Eviolite,98.885,Other,1.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zweilous,2023-11,Eviolite,86.745,Choice Scarf,9.740,Other,3.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2023-11,Focus Sash,94.064,Protective Pads,1.658,Other,4.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lampent,2023-11,Eviolite,93.292,Choice Scarf,6.704,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vullaby,2023-11,Eviolite,99.522,Other,0.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charmeleon,2023-11,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-11,Choice Band,55.792,Focus Sash,21.131,Heavy-Duty Boots,15.719,Loaded Dice,2.209,Liechi Berry,1.558,Other,3.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-11,Eviolite,99.364,Other,0.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandygast,2023-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oranguru,2023-11,Leftovers,35.429,Heavy-Duty Boots,26.846,Weakness Policy,26.309,Life Orb,6.833,Other,4.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vigoroth,2023-11,Eviolite,99.965,Other,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2023-11,Liechi Berry,28.096,Salac Berry,22.354,Leftovers,17.210,Assault Vest,8.784,Kee Berry,8.093,Chesto Berry,6.712,Eject Button,5.150,Other,3.601,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektrik,2023-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riolu,2023-11,Damp Rock,42.050,Eviolite,30.883,Heat Rock,26.131,Other,0.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bramblin,2023-11,Eviolite,59.738,Nothing,30.294,Choice Band,7.347,Other,2.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2023-11,Focus Sash,99.991,Other,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-11,Assault Vest,36.713,Life Orb,16.877,Choice Specs,14.935,Choice Scarf,14.648,Heat Rock,13.146,Other,3.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-11,Eviolite,89.970,Leftovers,10.030,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prinplup,2023-11,Eviolite,81.136,Nothing,18.484,Other,0.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2023-11,Eviolite,57.148,Choice Specs,20.851,Choice Scarf,15.906,Heavy-Duty Boots,6.095,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bonsly,2023-11,Custap Berry,99.369,Other,0.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foongus,2023-11,Eviolite,99.521,Other,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2023-12,Leftovers,32.042,Colbur Berry,30.607,Rocky Helmet,26.475,Heavy-Duty Boots,7.622,Other,3.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morpeko,2023-12,Heavy-Duty Boots,81.656,Choice Band,5.938,Black Glasses,2.736,Life Orb,2.633,Leftovers,2.177,Other,4.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-12,Assault Vest,74.567,Leftovers,22.102,Other,3.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-12,Heavy-Duty Boots,25.796,Rocky Helmet,19.981,Black Glasses,19.671,Dread Plate,11.410,Leftovers,5.987,Black Sludge,4.832,Choice Scarf,4.436,Life Orb,3.493,Other,4.396,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel-Hisui,2023-12,Eviolite,79.267,Choice Scarf,7.560,Choice Band,6.966,Life Orb,2.332,Other,3.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-12,Choice Band,60.857,Choice Scarf,23.805,Mystic Water,4.891,Life Orb,4.752,Heavy-Duty Boots,2.408,Other,3.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2023-12,Choice Scarf,81.239,Choice Band,6.760,Leftovers,3.944,Life Orb,2.863,Heavy-Duty Boots,2.670,Other,2.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-12,Leftovers,62.497,Sitrus Berry,15.946,Heavy-Duty Boots,10.836,Colbur Berry,1.950,Room Service,1.522,Weakness Policy,1.296,Life Orb,1.069,Other,4.885,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-12,Leftovers,60.836,Sitrus Berry,8.880,Assault Vest,8.183,Life Orb,4.845,Salac Berry,4.473,Rocky Helmet,3.038,Choice Scarf,2.648,Choice Band,2.118,Other,4.979,,,,,,,,,,,,,,,,,,,,,,,,
