name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Froakie,2023-09,Choice Scarf,42.771,Eviolite,20.059,Focus Sash,18.826,Life Orb,8.875,Choice Specs,6.583,Other,2.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ducklett,2023-09,Choice Band,94.587,Eviolite,5.061,Other,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shinx,2023-09,Eviolite,97.036,Other,2.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wingull,2023-09,Eviolite,48.232,Choice Scarf,42.379,Life Orb,6.035,Other,3.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzor,2023-09,Eviolite,85.006,Damp Rock,4.067,Light Clay,3.716,Terrain Extender,3.280,Other,3.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salandit,2023-09,Eviolite,81.140,Salac Berry,3.378,Choice Scarf,3.234,Life Orb,2.821,Leftovers,2.396,Choice Specs,2.061,Other,4.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geodude-Alola,2023-09,Eviolite,54.259,Custap Berry,34.100,Choice Scarf,4.028,Focus Sash,2.118,Air Balloon,1.981,Other,3.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyndaquil,2023-09,Choice Scarf,95.832,Other,4.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatenna,2023-09,Eviolite,67.349,Choice Scarf,17.325,Eject Button,10.664,Other,4.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Growlithe,2023-09,Eviolite,88.871,Heavy-Duty Boots,3.693,Leftovers,1.865,Assault Vest,1.254,Other,4.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bagon,2023-09,Life Orb,69.081,Eviolite,25.032,Leftovers,2.966,Other,2.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chespin,2023-09,Eviolite,99.177,Other,0.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greavard,2023-09,Eviolite,98.845,Other,1.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetoddle,2023-09,Eviolite,40.924,Choice Scarf,20.241,Life Orb,20.117,Oran Berry,13.263,Sitrus Berry,3.982,Other,1.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2023-09,Eviolite,96.592,Other,3.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poltchageist,2023-09,Eviolite,92.446,Focus Sash,2.662,Other,4.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zorua,2023-09,Choice Scarf,36.525,Eviolite,30.225,Life Orb,24.171,Choice Specs,5.216,Other,3.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skiddo,2023-09,Eviolite,97.364,Other,2.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eevee,2023-09,Eviolite,56.982,Silk Scarf,20.566,Life Orb,8.871,Choice Scarf,7.288,Throat Spray,2.349,Other,3.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chewtle,2023-09,Eviolite,84.978,Focus Sash,10.091,Other,4.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandile,2023-09,Choice Scarf,71.928,Eviolite,20.270,Focus Sash,3.927,Other,3.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dratini,2023-09,Eviolite,91.597,Choice Band,6.460,Other,1.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fidough,2023-09,Eviolite,96.247,Other,3.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clauncher,2023-09,Choice Scarf,70.069,Eviolite,20.698,Assault Vest,4.554,Other,4.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowth-Galar,2023-09,Eviolite,90.848,Choice Scarf,6.608,Other,2.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Litleo,2023-09,Eviolite,80.033,Choice Scarf,7.871,Air Balloon,3.946,Expert Belt,2.099,Throat Spray,1.694,Other,4.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nosepass,2023-09,Eviolite,93.990,Leftovers,4.216,Other,1.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larvitar,2023-09,Eviolite,48.358,Flame Orb,30.849,Choice Scarf,20.463,Other,0.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finneon,2023-09,Eviolite,97.770,Other,2.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gimmighoul-Roaming,2023-09,Eviolite,59.242,Life Orb,28.667,Light Clay,8.010,Other,4.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandygast,2023-09,Eviolite,97.320,Other,2.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starly,2023-09,Choice Scarf,97.548,Other,2.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skrelp,2023-09,Eviolite,68.254,Choice Scarf,25.127,Life Orb,4.526,Other,2.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silicobra,2023-09,Eviolite,92.302,Smooth Rock,6.700,Other,0.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wooper,2023-09,Eviolite,99.289,Other,0.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flabebe,2023-09,Eviolite,99.468,Other,0.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimer,2023-09,Eviolite,98.537,Other,1.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venonat,2023-09,Eviolite,98.149,Other,1.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gimmighoul,2023-09,Eviolite,99.107,Other,0.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maschiff,2023-09,Choice Scarf,48.743,Choice Band,37.141,Eviolite,11.740,Other,2.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chimchar,2023-09,Eviolite,59.052,Focus Sash,15.752,Choice Scarf,8.517,Life Orb,8.206,Choice Specs,3.442,Punching Glove,2.209,Other,2.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azurill,2023-09,Oran Berry,69.196,Eviolite,18.183,Sitrus Berry,9.003,Other,3.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yungoos,2023-09,Eviolite,71.092,Silk Scarf,20.326,Choice Scarf,5.899,Other,2.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voltorb,2023-09,Eviolite,70.365,Damp Rock,11.962,Life Orb,11.539,Choice Specs,3.350,Other,2.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cufant,2023-09,Eviolite,60.757,Life Orb,31.885,Choice Scarf,5.880,Other,1.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wiglett,2023-09,Life Orb,67.587,Choice Scarf,24.244,Damp Rock,3.664,Other,4.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwag,2023-09,Life Orb,58.322,Eviolite,15.053,Oran Berry,12.110,Choice Specs,6.534,Sitrus Berry,4.093,Other,3.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2023-09,Eviolite,98.377,Other,1.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geodude,2023-09,Eviolite,57.073,Custap Berry,25.442,Normal Gem,12.380,Leftovers,3.149,Other,1.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ekans,2023-09,Eviolite,86.794,Eject Button,12.655,Other,0.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sentret,2023-09,Eviolite,49.879,Oran Berry,39.372,Focus Sash,4.473,Heavy-Duty Boots,3.960,Other,2.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duskull,2023-09,Eviolite,97.569,Other,2.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineco,2023-09,Eviolite,60.840,Red Card,16.994,Heavy-Duty Boots,14.843,Oran Berry,3.806,Other,3.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fomantis,2023-09,Eviolite,62.945,Choice Scarf,33.437,Other,3.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Petilil,2023-09,Eviolite,70.049,Heat Rock,26.802,Other,3.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lechonk,2023-09,Focus Sash,60.505,Salac Berry,31.439,Eviolite,7.605,Other,0.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Litwick,2023-09,Eviolite,85.652,Leftovers,4.852,Focus Sash,4.606,Other,4.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2023-09,Eviolite,91.573,Weakness Policy,5.493,Other,2.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frigibax,2023-09,Choice Scarf,75.509,Eviolite,21.276,Other,3.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cubchoo,2023-09,Life Orb,67.858,Eviolite,23.118,Choice Band,5.467,Other,3.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rellor,2023-09,Eviolite,97.618,Other,2.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rowlet,2023-09,Eviolite,80.731,Heavy-Duty Boots,9.471,Life Orb,4.651,Salac Berry,2.318,Other,2.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchling,2023-09,Choice Band,52.974,Heavy-Duty Boots,13.093,Leftovers,11.626,Oran Berry,10.221,Nothing,6.216,Eviolite,2.079,Other,3.790,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroomish,2023-09,Flame Orb,88.505,Toxic Orb,9.513,Other,1.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spoink,2023-09,Eviolite,83.578,Focus Sash,7.350,Choice Specs,4.653,Other,4.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Varoom,2023-09,Eviolite,84.531,Rocky Helmet,13.781,Other,1.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barboach,2023-09,Eviolite,89.077,Rindo Berry,3.713,Leftovers,3.189,Other,4.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jangmo-o,2023-09,Eviolite,81.721,Loaded Dice,11.284,Choice Band,6.617,Other,0.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drowzee,2023-09,Eviolite,64.780,Choice Scarf,17.137,Mirror Herb,11.118,Leftovers,5.194,Other,1.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Makuhita,2023-09,Flame Orb,74.282,Eviolite,25.617,Other,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arrokuda,2023-09,Choice Band,74.991,Life Orb,13.568,Eviolite,4.678,Choice Scarf,2.703,Other,4.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phantump,2023-09,Oran Berry,66.279,Eviolite,27.343,Sitrus Berry,2.319,Other,4.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sprigatito,2023-09,Choice Scarf,54.814,Choice Band,18.770,Eviolite,17.511,Life Orb,5.930,Other,2.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piplup,2023-09,Eviolite,81.091,Leftovers,4.721,Blunder Policy,4.336,Nothing,3.731,Life Orb,2.297,Other,3.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swablu,2023-09,Eviolite,97.692,Other,2.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bergmite,2023-09,Heavy-Duty Boots,38.876,Eviolite,31.323,Light Clay,16.957,Leftovers,8.198,Other,4.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowth-Alola,2023-09,Eviolite,35.640,Life Orb,24.977,Focus Sash,16.207,Nothing,13.768,Choice Scarf,1.975,Normal Gem,1.955,Heavy-Duty Boots,1.683,Other,3.794,,,,,,,,,,,,,,,,,,,,,,,,,,
Slugma,2023-09,Eviolite,81.814,Life Orb,8.949,Petaya Berry,3.808,Choice Specs,3.777,Other,1.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sewaddle,2023-09,Life Orb,63.079,Eviolite,33.937,Other,2.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacnea,2023-09,Eviolite,61.331,Choice Scarf,12.477,Life Orb,7.479,Focus Sash,4.264,Leftovers,3.512,Rocky Helmet,3.052,Black Glasses,2.339,Aguav Berry,1.966,Other,3.580,,,,,,,,,,,,,,,,,,,,,,,,
Sobble,2023-09,Choice Scarf,54.302,Eviolite,13.170,Lansat Berry,10.106,Scope Lens,7.975,Light Clay,4.871,Life Orb,4.795,Other,4.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gulpin,2023-09,Eviolite,97.983,Other,2.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rolycoly,2023-09,Eviolite,70.165,Choice Scarf,21.617,Focus Sash,4.436,Other,3.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Capsakid,2023-09,Eviolite,98.134,Other,1.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bonsly,2023-09,Rocky Helmet,50.671,Loaded Dice,17.100,Oran Berry,13.244,Eviolite,9.497,Choice Band,3.240,Liechi Berry,1.475,Other,4.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuppet,2023-09,Choice Specs,79.456,Choice Scarf,13.373,Eviolite,7.120,Other,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feebas,2023-09,Life Orb,64.633,Eviolite,34.154,Other,1.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bounsweet,2023-09,Light Clay,77.553,Heavy-Duty Boots,21.699,Other,0.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ralts,2023-09,Eviolite,60.738,Clear Amulet,13.893,Damp Rock,9.110,Heavy-Duty Boots,7.311,Focus Sash,2.946,Choice Scarf,2.664,Other,3.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swinub,2023-09,Life Orb,50.941,Eviolite,48.614,Other,0.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phanpy,2023-09,Eviolite,99.939,Other,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Happiny,2023-09,Eviolite,96.607,Other,3.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tarountula,2023-09,Focus Sash,59.726,Life Orb,22.221,Eviolite,17.179,Other,0.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deino,2023-09,Eviolite,89.161,Expert Belt,3.420,Choice Scarf,3.190,Other,4.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noibat,2023-09,Eviolite,71.697,Choice Specs,24.253,Other,4.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fennekin,2023-09,Eviolite,62.450,Choice Scarf,11.164,Eject Pack,7.992,Nothing,7.946,Focus Sash,7.456,Other,2.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spinarak,2023-09,Scope Lens,59.103,Eviolite,40.675,Other,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cleffa,2023-09,Eviolite,69.887,Life Orb,20.254,Leftovers,6.513,Other,3.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chingling,2023-09,Eviolite,96.709,Other,3.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lotad,2023-09,Life Orb,69.476,Eviolite,29.640,Other,0.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmi,2023-09,Air Balloon,84.892,Eviolite,11.769,Other,3.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pichu,2023-09,Eviolite,88.819,Oran Berry,10.094,Other,1.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grubbin,2023-09,Eviolite,70.350,Focus Sash,27.321,Other,2.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goomy,2023-09,Eviolite,89.027,Leftovers,4.814,Damp Rock,2.943,Other,3.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nacli,2023-09,Eviolite,53.600,Leftovers,31.421,Custap Berry,14.184,Other,0.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tandemaus,2023-09,Eviolite,66.726,Choice Band,16.223,Life Orb,5.823,Choice Scarf,4.717,Loaded Dice,2.744,Other,3.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mareep,2023-09,Eviolite,90.685,Rocky Helmet,8.164,Other,1.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienfoo,2023-10,Eviolite,81.760,Choice Scarf,16.111,Other,2.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vullaby,2023-10,Eviolite,96.008,Other,3.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voltorb-Hisui,2023-10,Eviolite,92.990,Life Orb,3.172,Other,3.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2023-10,Eviolite,77.920,Focus Sash,11.074,Choice Scarf,8.825,Other,2.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foongus,2023-10,Eviolite,98.831,Other,1.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothita,2023-10,Choice Scarf,95.389,Other,4.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatink,2023-10,Eviolite,93.505,Air Balloon,4.856,Other,1.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timburr,2023-10,Eviolite,98.720,Other,1.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2023-10,Eviolite,98.741,Other,1.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Koffing,2023-10,Eviolite,74.677,Choice Scarf,14.406,Eject Button,9.883,Other,1.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudbray,2023-10,Eviolite,87.761,Choice Scarf,10.588,Other,1.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Numel,2023-10,Eviolite,93.655,Life Orb,4.751,Other,1.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellder,2023-10,Eviolite,95.602,Other,4.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawniard,2023-10,Eviolite,91.872,Life Orb,6.022,Other,2.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wattrel,2023-10,Eviolite,94.878,Life Orb,2.846,Other,2.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandshrew-Alola,2023-10,Loaded Dice,58.481,Eviolite,40.788,Other,0.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grookey,2023-10,Eviolite,56.092,Choice Scarf,15.964,Grassy Seed,15.574,Life Orb,7.689,Other,4.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifloon,2023-10,Oran Berry,73.894,Grassy Seed,10.639,Eviolite,5.058,Weakness Policy,4.192,Red Card,1.540,Other,4.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnemite,2023-10,Choice Scarf,86.305,Eviolite,10.554,Other,3.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snover,2023-10,Icy Rock,90.950,Eviolite,4.154,Other,4.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diglett-Alola,2023-10,Life Orb,36.972,Focus Sash,29.377,Eviolite,23.288,Heat Rock,9.470,Other,0.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larvesta,2023-10,Eviolite,81.109,Choice Scarf,15.462,Other,3.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Impidimp,2023-10,Light Clay,93.205,Eviolite,5.703,Other,1.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stunky,2023-10,Eviolite,80.225,Life Orb,16.177,Other,3.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corphish,2023-10,Eviolite,89.534,Choice Band,3.470,Life Orb,2.818,Other,4.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2023-10,Eviolite,62.708,Choice Scarf,12.282,Choice Specs,8.577,Safety Goggles,5.495,Life Orb,5.112,Focus Sash,4.065,Other,1.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-10,Eviolite,91.568,Choice Scarf,4.706,Other,3.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2023-10,Grassy Seed,27.840,Heat Rock,24.535,Mirror Herb,17.969,Eviolite,15.050,Damp Rock,11.859,Other,2.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowth,2023-10,Life Orb,87.231,Normal Gem,4.499,Silk Scarf,3.881,Other,4.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Axew,2023-10,Eviolite,70.365,Loaded Dice,21.832,Life Orb,1.565,Choice Scarf,1.456,Other,4.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nymble,2023-10,Life Orb,90.258,Silver Powder,4.827,Other,4.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Teddiursa,2023-10,Toxic Orb,99.250,Other,0.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimer-Alola,2023-10,Eviolite,99.235,Other,0.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaxly,2023-10,Eviolite,91.093,Choice Scarf,2.058,Oran Berry,2.050,Other,4.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandshrew,2023-10,Eviolite,92.071,Life Orb,3.358,Other,4.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buizel,2023-10,Life Orb,53.761,Choice Band,17.780,Oran Berry,13.389,Eviolite,12.186,Other,2.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Munchlax,2023-10,Eviolite,69.771,Oran Berry,20.018,Aguav Berry,6.969,Other,3.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bramblin,2023-10,Eviolite,85.061,Life Orb,11.122,Other,3.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellos,2023-10,Eviolite,93.982,Rocky Helmet,3.776,Other,2.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndour,2023-10,Life Orb,53.897,Eviolite,25.725,Choice Scarf,11.802,Focus Sash,4.112,Other,4.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabrawler,2023-10,Eviolite,92.743,Choice Scarf,4.970,Other,2.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chespin,2023-10,Salac Berry,77.250,Eviolite,16.538,Oran Berry,5.898,Other,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croagunk,2023-10,Eviolite,97.640,Other,2.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wingull,2023-10,Life Orb,57.572,Eviolite,29.018,Choice Scarf,9.617,Other,3.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greavard,2023-10,Eviolite,99.868,Other,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riolu,2023-10,Eviolite,60.622,Damp Rock,24.895,Heat Rock,6.771,Life Orb,2.398,Salac Berry,1.998,Other,3.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyndaquil,2023-10,Choice Scarf,89.259,Choice Specs,8.122,Other,2.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-10,Smooth Rock,86.334,Eviolite,12.626,Other,1.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froakie,2023-10,Choice Scarf,55.524,Eviolite,26.227,Focus Sash,9.780,Choice Specs,4.473,Other,3.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellsprout,2023-10,Life Orb,50.118,Eviolite,42.165,Salac Berry,4.540,Other,3.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ekans,2023-10,Eviolite,94.401,Eject Button,2.906,Other,2.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duskull,2023-10,Eviolite,99.197,Other,0.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandile,2023-10,Choice Scarf,67.879,Eviolite,25.792,Focus Sash,3.720,Other,2.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charmander,2023-10,Choice Scarf,89.180,Salac Berry,3.235,Choice Specs,2.951,Other,4.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gible,2023-10,Eviolite,86.017,Loaded Dice,5.334,Rocky Helmet,3.161,Choice Band,2.322,Other,3.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fuecoco,2023-10,Eviolite,98.606,Other,1.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slugma,2023-10,Eviolite,90.255,Focus Sash,7.324,Other,2.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geodude-Alola,2023-10,Eviolite,65.689,Custap Berry,12.428,Life Orb,6.333,Air Balloon,5.442,Choice Scarf,3.246,Focus Sash,2.752,Other,4.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turtwig,2023-10,Eviolite,71.716,Loaded Dice,19.170,White Herb,4.649,Other,4.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke-Galar,2023-10,Eviolite,99.355,Other,0.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salandit,2023-10,Eviolite,28.683,Air Balloon,20.908,Leftovers,16.928,Choice Scarf,9.663,Safety Goggles,5.755,Heavy-Duty Boots,5.318,Choice Specs,3.814,Focus Sash,3.210,Black Sludge,2.397,Other,3.323,,,,,,,,,,,,,,,,,,,,,,
