name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Igglybuff,2023-07,Cute Charm,60.978,Competitive,39.022,Friend Guard,0.000
Pawmi,2023-07,Iron Fist,48.686,Natural Cure,26.919,Static,24.395
Rookidee,2023-07,Unnerve,99.347,Keen Eye,0.614,Big Pecks,0.038
Magikarp,2023-07,Rattled,82.072,Swift Swim,17.928,,
Snom,2023-07,Ice Scales,100.000,Shield Dust,0.000,,
Voltorb-Hisui,2023-08,Static,93.538,Aftermath,5.201,Soundproof,1.261
Drifloon,2023-08,Unburden,97.883,Flare Boost,1.292,Aftermath,0.825
Grimer-Alola,2023-08,Poison Touch,99.884,Power of Alchemy,0.082,Gluttony,0.034
Mudbray,2023-08,Stamina,99.601,Inner Focus,0.222,Own Tempo,0.177
Glimmet,2023-08,Toxic Debris,99.805,Corrosion,0.195,,
Pawniard,2023-08,Defiant,98.635,Inner Focus,1.357,Pressure,0.008
Toedscool,2023-08,Mycelium Might,100.000,,,,
Gothita,2023-08,Shadow Tag,99.788,Frisk,0.157,Competitive,0.055
Numel,2023-08,Simple,99.503,Oblivious,0.458,Own Tempo,0.039
Shroodle,2023-08,Prankster,56.035,Unburden,43.964,Pickpocket,0.001
Foongus,2023-08,Regenerator,99.704,Effect Spore,0.296,,
Crabrawler,2023-08,Iron Fist,99.676,Hyper Cutter,0.294,Anger Point,0.030
Shellder,2023-08,Skill Link,81.761,Shell Armor,17.085,Overcoat,1.154
Grookey,2023-08,Grassy Surge,99.987,Overgrow,0.013,,
Axew,2023-08,Unnerve,67.341,Mold Breaker,31.334,Rivalry,1.325
Wattrel,2023-08,Volt Absorb,92.721,Competitive,5.024,Wind Power,2.255
Quaxly,2023-08,Moxie,97.323,Torrent,2.677,,
Zorua-Hisui,2023-08,Illusion,100.000,,,,
Shellos,2023-08,Sticky Hold,83.089,Storm Drain,16.897,Sand Force,0.014
Meowth,2023-08,Technician,99.717,Pickup,0.254,Unnerve,0.029
Diglett-Alola,2023-08,Tangling Hair,96.349,Sand Force,3.467,Sand Veil,0.184
Houndour,2023-08,Flash Fire,92.534,Unnerve,6.282,Early Bird,1.184
Nymble,2023-08,Tinted Lens,99.914,Swarm,0.086,,
Fuecoco,2023-08,Unaware,99.916,Blaze,0.084,,
Tinkatink,2023-08,Pickpocket,92.878,Mold Breaker,6.739,Own Tempo,0.383
Croagunk,2023-08,Dry Skin,89.187,Poison Touch,10.259,Anticipation,0.554
Mareanie,2023-08,Regenerator,80.927,Merciless,19.073,Limber,0.000
Teddiursa,2023-08,Quick Feet,99.926,Pickup,0.074,Honey Gather,0.000
Riolu,2023-08,Prankster,98.279,Steadfast,1.166,Inner Focus,0.555
Gible,2023-08,Rough Skin,99.261,Sand Veil,0.739,,
Slowpoke-Galar,2023-08,Regenerator,98.791,Gluttony,1.209,Own Tempo,0.000
Larvesta,2023-08,Flame Body,94.266,Swarm,5.734,,
Magnemite,2023-08,Analytic,42.620,Magnet Pull,31.573,Sturdy,25.807
Mankey,2023-08,Defiant,91.303,Vital Spirit,8.659,Anger Point,0.039
Impidimp,2023-08,Prankster,99.997,Frisk,0.003,Pickpocket,0.000
Bramblin,2023-08,Wind Rider,79.679,Infiltrator,20.321,,
Cetoddle,2023-08,Sheer Force,62.729,Thick Fat,35.060,Snow Cloak,2.211
Snover,2023-08,Snow Warning,97.030,Soundproof,2.970,,
Finizen,2023-08,Water Veil,100.000,,,,
Chewtle,2023-08,Strong Jaw,95.692,Swift Swim,3.898,Shell Armor,0.410
Buizel,2023-08,Swift Swim,71.266,Water Veil,28.734,,
Froakie,2023-08,Protean,98.412,Torrent,1.588,,
Voltorb,2023-08,Static,98.080,Aftermath,1.164,Soundproof,0.756
Dratini,2023-08,Shed Skin,99.162,Marvel Scale,0.838,,
Zorua,2023-08,Illusion,100.000,,,,
Sandile,2023-08,Moxie,57.272,Intimidate,42.711,Anger Point,0.016
Wingull,2023-08,Hydration,62.424,Keen Eye,24.385,Rain Dish,13.191
Stunky,2023-08,Aftermath,88.323,Stench,11.677,Keen Eye,0.001
Scorbunny,2023-08,Libero,98.935,Blaze,1.065,,
Slowpoke,2023-08,Regenerator,99.763,Oblivious,0.237,Own Tempo,0.000
Cyndaquil,2023-08,Blaze,54.708,Flash Fire,45.292,,
Wiglett,2023-08,Gooey,99.045,Sand Veil,0.568,Rattled,0.387
Wooper,2023-08,Unaware,99.144,Water Absorb,0.850,Damp,0.006
Psyduck,2023-08,Swift Swim,98.040,Cloud Nine,1.839,Damp,0.121
Bagon,2023-08,Rock Head,75.801,Sheer Force,24.199,,
Greavard,2023-08,Fluffy,98.702,Pickup,1.298,,
Grimer,2023-08,Sticky Hold,76.681,Poison Touch,22.429,Stench,0.891
Growlithe,2023-08,Flash Fire,66.600,Intimidate,32.853,Justified,0.547
Clauncher,2023-08,Mega Launcher,100.000,,,,
Bronzor,2023-08,Levitate,96.584,Heatproof,2.968,Heavy Metal,0.448
Litleo,2023-08,Unnerve,70.190,Moxie,27.771,Rivalry,2.040
Deerling,2023-08,Serene Grace,68.937,Sap Sipper,23.791,Chlorophyll,7.273
Salandit,2023-08,Corrosion,68.322,Oblivious,31.678,,
Hatenna,2023-08,Magic Bounce,99.992,Healer,0.008,Anticipation,0.000
Cubchoo,2023-08,Slush Rush,99.840,Rattled,0.160,Snow Cloak,0.000
Venonat,2023-08,Compound Eyes,95.369,Tinted Lens,4.631,,
Sinistea,2023-08,Weak Armor,98.825,Cursed Body,1.175,,
Skiddo,2023-08,Sap Sipper,51.035,Grass Pelt,48.965,,
Swablu,2023-08,Natural Cure,99.668,Cloud Nine,0.332,,
Skrelp,2023-08,Adaptability,99.601,Poison Touch,0.285,Poison Point,0.114
Larvitar,2023-08,Guts,99.898,Sand Veil,0.102,,
Eevee,2023-08,Adaptability,99.935,Anticipation,0.065,Run Away,0.000
Azurill,2023-08,Huge Power,99.470,Thick Fat,0.290,Sap Sipper,0.240
Chespin,2023-08,Bulletproof,99.311,Overgrow,0.689,,
Fomantis,2023-08,Contrary,99.792,Leaf Guard,0.208,,
Cacnea,2023-08,Water Absorb,90.473,Sand Veil,9.527,,
Hippopotas,2023-08,Sand Stream,99.907,Sand Force,0.093,,
Pineco,2023-08,Sturdy,95.369,Overcoat,4.631,,
Maschiff,2023-08,Stakeout,91.646,Intimidate,8.354,,
Gimmighoul-Roaming,2023-08,Run Away,100.000,,,,
Charmander,2023-08,Solar Power,67.676,Blaze,32.324,,
Varoom,2023-08,Overcoat,98.297,Slow Start,1.703,,
Meowth-Galar,2023-08,Tough Claws,99.993,Pickup,0.007,,
Frigibax,2023-08,Thermal Exchange,97.672,Ice Body,2.328,,
Starly,2023-08,Reckless,99.465,Keen Eye,0.535,,
Makuhita,2023-08,Guts,79.289,Thick Fat,15.865,Sheer Force,4.846
Oshawott,2023-08,Torrent,87.564,Shell Armor,12.436,,
Dreepy,2023-08,Clear Body,74.399,Infiltrator,12.959,Cursed Body,12.642
Cufant,2023-08,Sheer Force,53.847,Heavy Metal,46.153,,
Rockruff,2023-08,Own Tempo,98.086,Vital Spirit,1.792,Steadfast,0.100
Shuppet,2023-08,Cursed Body,98.362,Insomnia,1.547,Frisk,0.091
Bonsly,2023-08,Sturdy,95.048,Rock Head,4.008,Rattled,0.944
Surskit,2023-08,Swift Swim,98.451,Rain Dish,1.549,,
Sandygast,2023-08,Water Compaction,84.735,Sand Veil,15.265,,
Wooper-Paldea,2023-08,Water Absorb,60.402,Unaware,35.664,Poison Point,3.934
Fletchling,2023-08,Gale Wings,98.563,Big Pecks,1.437,,
Barboach,2023-08,Oblivious,82.573,Hydration,10.442,Anticipation,6.985
Spoink,2023-08,Thick Fat,97.810,Own Tempo,1.823,Gluttony,0.366
Shinx,2023-08,Guts,94.396,Intimidate,5.505,Rivalry,0.098
Arrokuda,2023-08,Swift Swim,99.901,Propeller Tail,0.099,,
Gimmighoul,2023-08,Rattled,100.000,,,,
Sprigatito,2023-08,Protean,91.731,Overgrow,8.269,,
Finneon,2023-08,Storm Drain,91.338,Water Veil,6.296,Swift Swim,2.366
Nacli,2023-08,Purifying Salt,73.922,Sturdy,26.078,Clear Body,0.000
Silicobra,2023-08,Shed Skin,98.589,Sand Spit,1.404,Sand Veil,0.007
Bergmite,2023-08,Sturdy,89.103,Ice Body,9.064,Own Tempo,1.833
Sobble,2023-08,Torrent,82.839,Sniper,17.161,,
Flabebe,2023-08,Flower Veil,99.983,Symbiosis,0.017,,
Tarountula,2023-08,Stakeout,62.045,Insomnia,37.955,,
Drowzee,2023-08,Insomnia,65.647,Forewarn,23.924,Inner Focus,10.429
Phanpy,2023-08,Pickup,56.855,Sand Veil,43.145,,
Rowlet,2023-08,Overgrow,50.425,Long Reach,49.575,,
Deino,2023-08,Hustle,100.000,,,,
Capsakid,2023-08,Chlorophyll,94.859,Insomnia,5.141,,
Noibat,2023-08,Frisk,54.731,Infiltrator,45.269,Telepathy,0.000
Hoppip,2023-08,Infiltrator,73.119,Chlorophyll,25.866,Leaf Guard,1.015
Applin,2023-08,Ripen,97.979,Bulletproof,1.977,Gluttony,0.044
Smoliv,2023-08,Harvest,100.000,Early Bird,0.000,,
Fennekin,2023-08,Magician,75.951,Blaze,24.049,,
Petilil,2023-08,Chlorophyll,99.978,Own Tempo,0.022,,
Meowth-Alola,2023-08,Technician,97.523,Rattled,2.254,Pickup,0.223
Ralts,2023-08,Synchronize,68.775,Trace,30.152,Telepathy,1.073
Mareep,2023-08,Static,100.000,,,,
Goomy,2023-08,Hydration,45.627,Sap Sipper,43.586,Gooey,10.787
Shroomish,2023-08,Poison Heal,72.435,Effect Spore,14.949,Quick Feet,12.617
Fidough,2023-08,Own Tempo,100.000,Klutz,0.000,,
Rolycoly,2023-08,Steam Engine,52.241,Flash Fire,47.759,Heatproof,0.000
Yungoos,2023-08,Adaptability,81.505,Strong Jaw,15.286,Stakeout,3.209
Rookidee,2023-08,Keen Eye,44.477,Big Pecks,28.939,Unnerve,26.583
Pichu,2023-08,Lightning Rod,66.838,Static,33.162,,
Tandemaus,2023-08,Own Tempo,99.940,Run Away,0.060,Pickup,0.000
Snom,2023-08,Ice Scales,100.000,Shield Dust,0.000,,
Combee,2023-08,Hustle,99.907,Honey Gather,0.093,,
Voltorb-Hisui,2023-09,Static,96.186,Soundproof,2.047,Aftermath,1.767
Mienfoo,2023-09,Regenerator,87.452,Reckless,11.744,Inner Focus,0.804
Glimmet,2023-09,Toxic Debris,99.706,Corrosion,0.294,,
Vullaby,2023-09,Weak Armor,91.709,Overcoat,8.079,Big Pecks,0.212
Drifloon,2023-09,Unburden,98.136,Flare Boost,0.963,Aftermath,0.901
Toedscool,2023-09,Mycelium Might,100.000,,,,
Pawniard,2023-09,Defiant,96.649,Inner Focus,3.325,Pressure,0.026
Mudbray,2023-09,Stamina,97.180,Inner Focus,2.224,Own Tempo,0.596
Gothita,2023-09,Shadow Tag,99.647,Competitive,0.276,Frisk,0.077
Foongus,2023-09,Regenerator,99.856,Effect Spore,0.144,,
Koffing,2023-09,Neutralizing Gas,88.877,Levitate,11.123,Stench,0.000
Tinkatink,2023-09,Pickpocket,93.466,Mold Breaker,6.313,Own Tempo,0.221
Grimer-Alola,2023-09,Poison Touch,99.660,Gluttony,0.254,Power of Alchemy,0.087
Numel,2023-09,Simple,97.455,Oblivious,2.545,Own Tempo,0.000
Wattrel,2023-09,Volt Absorb,99.183,Competitive,0.647,Wind Power,0.171
Shroodle,2023-09,Prankster,73.128,Unburden,26.789,Pickpocket,0.084
Shellder,2023-09,Skill Link,86.753,Shell Armor,12.699,Overcoat,0.549
Timburr,2023-09,Iron Fist,56.520,Guts,42.765,Sheer Force,0.715
Zorua-Hisui,2023-09,Illusion,100.000,,,,
Crabrawler,2023-09,Iron Fist,98.760,Hyper Cutter,0.934,Anger Point,0.305
Axew,2023-09,Unnerve,70.625,Mold Breaker,28.812,Rivalry,0.563
Shellos,2023-09,Sticky Hold,90.607,Storm Drain,9.244,Sand Force,0.149
Grookey,2023-09,Grassy Surge,99.676,Overgrow,0.324,,
Diglett-Alola,2023-09,Tangling Hair,96.246,Sand Force,3.571,Sand Veil,0.183
Meowth,2023-09,Technician,99.494,Pickup,0.306,Unnerve,0.200
Houndour,2023-09,Flash Fire,93.756,Early Bird,3.478,Unnerve,2.766
Snover,2023-09,Snow Warning,99.886,Soundproof,0.114,,
Sandshrew-Alola,2023-09,Slush Rush,99.177,Snow Cloak,0.823,,
Magnemite,2023-09,Analytic,56.228,Magnet Pull,37.718,Sturdy,6.055
Corphish,2023-09,Adaptability,99.669,Hyper Cutter,0.331,Shell Armor,0.000
Stunky,2023-09,Aftermath,77.256,Stench,22.744,Keen Eye,0.000
Larvesta,2023-09,Flame Body,99.590,Swarm,0.410,,
Teddiursa,2023-09,Quick Feet,99.985,Pickup,0.015,,
Riolu,2023-09,Prankster,98.522,Inner Focus,1.422,Steadfast,0.056
Buizel,2023-09,Swift Swim,79.347,Water Veil,20.653,,
Fuecoco,2023-09,Unaware,99.938,Blaze,0.062,,
Impidimp,2023-09,Prankster,99.999,Pickpocket,0.000,Frisk,0.000
Nymble,2023-09,Tinted Lens,99.779,Swarm,0.221,,
Quaxly,2023-09,Moxie,98.030,Torrent,1.970,,
Sandshrew,2023-09,Sand Rush,98.152,Sand Veil,1.848,,
Mareanie,2023-09,Regenerator,95.034,Merciless,4.966,Limber,0.000
Psyduck,2023-09,Swift Swim,99.726,Cloud Nine,0.270,Damp,0.004
Slowpoke-Galar,2023-09,Regenerator,99.424,Gluttony,0.528,Own Tempo,0.048
Surskit,2023-09,Swift Swim,99.917,Rain Dish,0.083,,
Mankey,2023-09,Defiant,94.214,Vital Spirit,5.725,Anger Point,0.061
Croagunk,2023-09,Dry Skin,90.084,Poison Touch,9.837,Anticipation,0.079
Bellsprout,2023-09,Chlorophyll,99.972,Gluttony,0.028,,
Charmander,2023-09,Solar Power,96.494,Blaze,3.506,,
Munchlax,2023-09,Thick Fat,96.597,Pickup,2.207,Gluttony,1.196
Bramblin,2023-09,Wind Rider,89.870,Infiltrator,10.130,,
Turtwig,2023-09,Overgrow,66.385,Shell Armor,33.615,,
Hippopotas,2023-09,Sand Stream,99.666,Sand Force,0.334,,
Finizen,2023-09,Water Veil,100.000,,,,
Scorbunny,2023-09,Libero,99.604,Blaze,0.396,,
Gible,2023-09,Rough Skin,99.239,Sand Veil,0.761,,
Deerling,2023-09,Serene Grace,52.736,Chlorophyll,40.837,Sap Sipper,6.427
Froakie,2023-09,Protean,98.042,Torrent,1.958,,
Ducklett,2023-09,Big Pecks,98.079,Keen Eye,1.702,Hydration,0.218
Shinx,2023-09,Intimidate,96.985,Guts,3.015,Rivalry,0.000
Wingull,2023-09,Hydration,46.352,Keen Eye,42.853,Rain Dish,10.795
Bronzor,2023-09,Levitate,99.295,Heatproof,0.705,Heavy Metal,0.000
Salandit,2023-09,Corrosion,74.357,Oblivious,25.643,,
Geodude-Alola,2023-09,Galvanize,46.403,Sturdy,36.625,Magnet Pull,16.971
Cyndaquil,2023-09,Flash Fire,59.081,Blaze,40.919,,
Hatenna,2023-09,Magic Bounce,99.324,Healer,0.674,Anticipation,0.002
Growlithe,2023-09,Intimidate,50.167,Flash Fire,49.753,Justified,0.080
Bagon,2023-09,Sheer Force,96.316,Rock Head,3.684,,
Chespin,2023-09,Bulletproof,98.878,Overgrow,1.122,,
Greavard,2023-09,Fluffy,99.948,Pickup,0.052,,
Cetoddle,2023-09,Sheer Force,54.409,Thick Fat,43.850,Snow Cloak,1.741
Slowpoke,2023-09,Regenerator,98.825,Oblivious,0.957,Own Tempo,0.218
Poltchageist,2023-09,Heatproof,95.111,Hospitality,4.889,,
Zorua,2023-09,Illusion,100.000,,,,
Skiddo,2023-09,Grass Pelt,62.910,Sap Sipper,37.090,,
Eevee,2023-09,Adaptability,99.949,Anticipation,0.050,Run Away,0.001
Chewtle,2023-09,Strong Jaw,98.508,Shell Armor,1.000,Swift Swim,0.491
Sandile,2023-09,Moxie,85.130,Intimidate,14.783,Anger Point,0.087
Dratini,2023-09,Shed Skin,94.922,Marvel Scale,5.078,,
Fidough,2023-09,Own Tempo,100.000,,,,
Clauncher,2023-09,Mega Launcher,100.000,,,,
Meowth-Galar,2023-09,Tough Claws,100.000,,,,
Litleo,2023-09,Unnerve,77.340,Moxie,20.557,Rivalry,2.103
Nosepass,2023-09,Magnet Pull,53.916,Sturdy,36.451,Sand Force,9.633
Larvitar,2023-09,Guts,74.842,Sand Veil,25.158,,
Finneon,2023-09,Storm Drain,99.126,Swift Swim,0.874,,
Gimmighoul-Roaming,2023-09,Run Away,100.000,,,,
Sandygast,2023-09,Water Compaction,97.677,Sand Veil,2.323,,
Starly,2023-09,Reckless,99.868,Keen Eye,0.132,,
Skrelp,2023-09,Adaptability,99.740,Poison Point,0.236,Poison Touch,0.024
Silicobra,2023-09,Shed Skin,86.695,Sand Spit,13.260,Sand Veil,0.045
Wooper,2023-09,Unaware,94.026,Water Absorb,5.878,Damp,0.096
Flabebe,2023-09,Flower Veil,99.997,Symbiosis,0.003,,
Grimer,2023-09,Sticky Hold,97.697,Poison Touch,2.193,Stench,0.110
Venonat,2023-09,Compound Eyes,87.628,Tinted Lens,12.372,,
Gimmighoul,2023-09,Rattled,100.000,,,,
Maschiff,2023-09,Stakeout,98.140,Intimidate,1.860,,
Chimchar,2023-09,Iron Fist,85.110,Blaze,14.890,,
Azurill,2023-09,Huge Power,98.268,Sap Sipper,1.529,Thick Fat,0.203
Yungoos,2023-09,Adaptability,97.697,Strong Jaw,1.884,Stakeout,0.419
Voltorb,2023-09,Static,94.311,Soundproof,2.922,Aftermath,2.767
Cufant,2023-09,Sheer Force,62.742,Heavy Metal,37.258,,
Wiglett,2023-09,Sand Veil,59.720,Gooey,39.521,Rattled,0.759
Poliwag,2023-09,Water Absorb,84.455,Swift Swim,15.545,Damp,0.000
Wooper-Paldea,2023-09,Unaware,55.818,Water Absorb,44.182,Poison Point,0.000
Geodude,2023-09,Sturdy,99.689,Rock Head,0.311,Sand Veil,0.000
Ekans,2023-09,Intimidate,98.391,Shed Skin,1.609,Unnerve,0.000
Sentret,2023-09,Frisk,84.785,Keen Eye,15.120,Run Away,0.095
Duskull,2023-09,Levitate,84.302,Frisk,15.698,,
Pineco,2023-09,Sturdy,96.274,Overcoat,3.726,,
Fomantis,2023-09,Contrary,100.000,Leaf Guard,0.000,,
Petilil,2023-09,Chlorophyll,99.913,Leaf Guard,0.087,Own Tempo,0.000
Lechonk,2023-09,Thick Fat,68.236,Aroma Veil,31.431,Gluttony,0.333
Litwick,2023-09,Flame Body,78.702,Infiltrator,11.036,Flash Fire,10.262
Sinistea,2023-09,Weak Armor,96.486,Cursed Body,3.514,,
Frigibax,2023-09,Thermal Exchange,99.752,Ice Body,0.248,,
Cubchoo,2023-09,Slush Rush,99.745,Snow Cloak,0.249,Rattled,0.006
Rellor,2023-09,Shed Skin,88.230,Compound Eyes,11.770,,
Rowlet,2023-09,Long Reach,80.468,Overgrow,19.532,,
Fletchling,2023-09,Gale Wings,99.997,Big Pecks,0.003,,
Shroomish,2023-09,Quick Feet,88.505,Poison Heal,9.874,Effect Spore,1.622
Spoink,2023-09,Thick Fat,86.897,Own Tempo,12.825,Gluttony,0.278
Varoom,2023-09,Overcoat,96.972,Slow Start,3.028,,
Barboach,2023-09,Oblivious,76.352,Anticipation,15.426,Hydration,8.222
Jangmo-o,2023-09,Overcoat,60.083,Bulletproof,39.875,Soundproof,0.041
Drowzee,2023-09,Insomnia,89.954,Inner Focus,8.758,Forewarn,1.288
Makuhita,2023-09,Guts,82.165,Thick Fat,17.614,Sheer Force,0.221
Arrokuda,2023-09,Swift Swim,97.518,Propeller Tail,2.482,,
Phantump,2023-09,Harvest,67.746,Natural Cure,28.550,Frisk,3.704
Sprigatito,2023-09,Protean,96.498,Overgrow,3.502,,
Piplup,2023-09,Competitive,98.075,Torrent,1.925,,
Swablu,2023-09,Natural Cure,62.782,Cloud Nine,37.218,,
Bergmite,2023-09,Sturdy,76.947,Ice Body,18.264,Own Tempo,4.789
Meowth-Alola,2023-09,Technician,99.811,Rattled,0.167,Pickup,0.022
Slugma,2023-09,Weak Armor,59.589,Flame Body,40.375,Magma Armor,0.036
Sewaddle,2023-09,Chlorophyll,83.312,Swarm,14.563,Overcoat,2.125
Cacnea,2023-09,Water Absorb,69.440,Sand Veil,30.560,,
Sobble,2023-09,Sniper,54.736,Torrent,45.264,,
Gulpin,2023-09,Sticky Hold,98.102,Liquid Ooze,1.879,Gluttony,0.019
Rolycoly,2023-09,Flash Fire,66.077,Steam Engine,33.923,Heatproof,0.000
Capsakid,2023-09,Chlorophyll,99.773,Insomnia,0.227,,
Bonsly,2023-09,Sturdy,92.513,Rattled,6.601,Rock Head,0.886
Shuppet,2023-09,Cursed Body,79.547,Frisk,12.576,Insomnia,7.878
Feebas,2023-09,Adaptability,100.000,Swift Swim,0.000,,
Bounsweet,2023-09,Oblivious,99.252,Leaf Guard,0.747,Sweet Veil,0.002
Ralts,2023-09,Synchronize,60.440,Trace,39.560,Telepathy,0.000
Swinub,2023-09,Thick Fat,99.234,Snow Cloak,0.755,Oblivious,0.011
Phanpy,2023-09,Pickup,96.634,Sand Veil,3.366,,
Happiny,2023-09,Natural Cure,95.831,Serene Grace,4.169,Friend Guard,0.000
Tarountula,2023-09,Insomnia,69.906,Stakeout,30.094,,
Deino,2023-09,Hustle,100.000,,,,
Noibat,2023-09,Infiltrator,91.466,Frisk,8.534,Telepathy,0.000
Fennekin,2023-09,Magician,79.520,Blaze,20.480,,
Spinarak,2023-09,Sniper,59.332,Insomnia,33.918,Swarm,6.750
Cleffa,2023-09,Magic Guard,90.349,Friend Guard,9.501,Cute Charm,0.150
Chingling,2023-09,Levitate,100.000,,,,
Lotad,2023-09,Swift Swim,91.309,Rain Dish,8.691,Own Tempo,0.000
Pawmi,2023-09,Static,85.585,Natural Cure,14.398,Iron Fist,0.017
Pichu,2023-09,Lightning Rod,85.392,Static,14.608,,
Grubbin,2023-09,Swarm,100.000,,,,
Goomy,2023-09,Sap Sipper,89.100,Hydration,6.297,Gooey,4.603
Nacli,2023-09,Purifying Salt,71.596,Sturdy,16.133,Clear Body,12.271
Tandemaus,2023-09,Pickup,66.726,Own Tempo,32.645,Run Away,0.629
Mareep,2023-09,Static,100.000,,,,
Mienfoo,2023-10,Regenerator,85.017,Reckless,13.553,Inner Focus,1.430
Vullaby,2023-10,Weak Armor,95.206,Overcoat,4.627,Big Pecks,0.168
Voltorb-Hisui,2023-10,Static,96.162,Aftermath,2.705,Soundproof,1.133
Glimmet,2023-10,Toxic Debris,99.868,Corrosion,0.132,,
Foongus,2023-10,Regenerator,99.770,Effect Spore,0.230,,
Gothita,2023-10,Shadow Tag,99.717,Frisk,0.163,Competitive,0.121
Tinkatink,2023-10,Pickpocket,95.974,Mold Breaker,3.885,Own Tempo,0.141
Timburr,2023-10,Iron Fist,66.160,Guts,33.795,Sheer Force,0.046
Toedscool,2023-10,Mycelium Might,100.000,,,,
Koffing,2023-10,Neutralizing Gas,90.466,Levitate,9.526,Stench,0.009
Mudbray,2023-10,Stamina,98.614,Inner Focus,1.108,Own Tempo,0.278
Numel,2023-10,Simple,99.273,Own Tempo,0.465,Oblivious,0.263
Shellder,2023-10,Skill Link,97.584,Shell Armor,1.384,Overcoat,1.032
Pawniard,2023-10,Defiant,93.481,Inner Focus,6.481,Pressure,0.038
Wattrel,2023-10,Volt Absorb,97.325,Wind Power,2.120,Competitive,0.555
Sandshrew-Alola,2023-10,Slush Rush,99.243,Snow Cloak,0.757,,
Grookey,2023-10,Grassy Surge,99.623,Overgrow,0.377,,
Drifloon,2023-10,Unburden,94.504,Aftermath,4.641,Flare Boost,0.856
Magnemite,2023-10,Analytic,71.503,Sturdy,14.704,Magnet Pull,13.793
Snover,2023-10,Snow Warning,99.989,Soundproof,0.011,,
Diglett-Alola,2023-10,Tangling Hair,94.150,Sand Force,4.746,Sand Veil,1.105
Larvesta,2023-10,Flame Body,99.855,Swarm,0.145,,
Impidimp,2023-10,Prankster,99.958,Pickpocket,0.041,Frisk,0.001
Stunky,2023-10,Aftermath,57.070,Stench,42.930,Keen Eye,0.000
Corphish,2023-10,Adaptability,99.184,Hyper Cutter,0.816,Shell Armor,0.000
Zorua-Hisui,2023-10,Illusion,100.000,,,,
Mareanie,2023-10,Regenerator,95.404,Merciless,4.592,Limber,0.003
Shroodle,2023-10,Prankster,52.750,Unburden,47.075,Pickpocket,0.175
Meowth,2023-10,Technician,99.449,Pickup,0.426,Unnerve,0.125
Axew,2023-10,Unnerve,51.591,Mold Breaker,41.578,Rivalry,6.830
Nymble,2023-10,Tinted Lens,99.740,Swarm,0.260,,
Teddiursa,2023-10,Quick Feet,99.949,Pickup,0.051,Honey Gather,0.000
Grimer-Alola,2023-10,Poison Touch,99.621,Gluttony,0.237,Power of Alchemy,0.142
Quaxly,2023-10,Moxie,94.213,Torrent,5.787,,
Sandshrew,2023-10,Sand Rush,92.305,Sand Veil,7.695,,
Buizel,2023-10,Water Veil,62.236,Swift Swim,37.764,,
Munchlax,2023-10,Thick Fat,91.638,Gluttony,7.933,Pickup,0.428
Bramblin,2023-10,Wind Rider,93.041,Infiltrator,6.959,,
Shellos,2023-10,Sticky Hold,91.171,Storm Drain,8.757,Sand Force,0.072
Houndour,2023-10,Flash Fire,87.576,Unnerve,10.080,Early Bird,2.343
Crabrawler,2023-10,Iron Fist,96.067,Anger Point,2.523,Hyper Cutter,1.410
Chespin,2023-10,Bulletproof,98.871,Overgrow,1.129,,
Croagunk,2023-10,Dry Skin,92.726,Poison Touch,7.134,Anticipation,0.140
Wingull,2023-10,Hydration,59.045,Rain Dish,30.494,Keen Eye,10.461
Greavard,2023-10,Fluffy,99.999,Pickup,0.001,,
Riolu,2023-10,Prankster,95.200,Inner Focus,3.051,Steadfast,1.749
Cyndaquil,2023-10,Flash Fire,77.353,Blaze,22.647,,
Hippopotas,2023-10,Sand Stream,99.956,Sand Force,0.044,,
Froakie,2023-10,Protean,92.786,Torrent,7.214,,
Bellsprout,2023-10,Chlorophyll,94.402,Gluttony,5.598,,
Ekans,2023-10,Intimidate,93.163,Shed Skin,6.834,Unnerve,0.003
Duskull,2023-10,Levitate,90.952,Frisk,9.048,,
Sandile,2023-10,Moxie,76.118,Intimidate,23.882,Anger Point,0.000
Charmander,2023-10,Solar Power,93.855,Blaze,6.145,,
Gible,2023-10,Rough Skin,96.690,Sand Veil,3.310,,
Fuecoco,2023-10,Unaware,78.054,Blaze,21.946,,
Slugma,2023-10,Flame Body,75.195,Weak Armor,22.174,Magma Armor,2.631
Geodude-Alola,2023-10,Galvanize,48.495,Magnet Pull,34.990,Sturdy,16.515
Turtwig,2023-10,Shell Armor,63.107,Overgrow,36.893,,
Slowpoke-Galar,2023-10,Regenerator,99.990,Own Tempo,0.009,Gluttony,0.000
Salandit,2023-10,Corrosion,91.422,Oblivious,8.578,,
Hatenna,2023-10,Magic Bounce,99.997,Healer,0.003,Anticipation,0.000
Finizen,2023-10,Water Veil,100.000,,,,
Fidough,2023-10,Own Tempo,97.917,Klutz,2.083,,
Litwick,2023-10,Flash Fire,62.744,Flame Body,36.512,Infiltrator,0.744
Scorbunny,2023-10,Libero,98.435,Blaze,1.565,,
Clauncher,2023-10,Mega Launcher,100.000,,,,
Bagon,2023-10,Sheer Force,95.761,Rock Head,4.239,,
Psyduck,2023-10,Swift Swim,91.705,Cloud Nine,7.624,Damp,0.671
Skrelp,2023-10,Adaptability,78.917,Poison Touch,17.114,Poison Point,3.969
Slowpoke,2023-10,Regenerator,99.333,Oblivious,0.666,Own Tempo,0.001
